Format Version,1.22,Take Name,Hexa_falla-2019-05-24 03.49.21 PM_004,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 20:49:37 -0300,Total Frames in Take,9768,Total Exported Frames,9768,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

5,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694825,-0.093138,-0.070365,-0.709643,-0.355167,0.200038,0.215226,0.000629,-0.334207,0.217489,0.169755,0.875825,-0.369989,0.168458,0.244679,0.861445,-0.361305,0.214167,0.231243,0.790952,,,,,,,,,,,,,,,,,,,,,-0.334115,0.217435,0.169537,-0.369872,0.168813,0.244463,-0.361534,0.213841,0.231720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699138,-0.082867,-0.072931,-0.706414,-0.355342,0.199913,0.215088,0.000624,-0.334216,0.217373,0.169698,0.906549,-0.369883,0.168308,0.244655,0.846231,-0.361927,0.214058,0.230913,0.778975,,,,,,,,,,,,,,,,,,,,,-0.334121,0.217431,0.169493,-0.369822,0.168765,0.244559,-0.362103,0.213496,0.231255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698486,-0.083809,-0.072232,-0.707019,-0.355353,0.199928,0.215061,0.000681,-0.334199,0.217404,0.169689,0.894153,-0.369963,0.168315,0.244584,0.826299,-0.361897,0.214065,0.230909,0.768575,,,,,,,,,,,,,,,,,,,,,-0.334112,0.217438,0.169500,-0.369880,0.168810,0.244446,-0.362086,0.213492,0.231277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700537,-0.080176,-0.075061,-0.705114,-0.355184,0.200006,0.215053,0.000939,-0.334146,0.217479,0.169627,0.844351,-0.369521,0.168387,0.244704,0.730683,-0.361883,0.214151,0.230829,0.720907,,,,,,,,,,,,,,,,,,,,,-0.334097,0.217431,0.169514,-0.369356,0.169093,0.244387,-0.362108,0.213492,0.231283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698450,-0.083709,-0.072186,-0.707071,-0.355358,0.199926,0.215068,0.000695,-0.334195,0.217409,0.169703,0.893021,-0.369972,0.168308,0.244584,0.821723,-0.361906,0.214061,0.230916,0.764090,,,,,,,,,,,,,,,,,,,,,-0.334108,0.217446,0.169513,-0.369889,0.168817,0.244446,-0.362097,0.213469,0.231287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698861,-0.082862,-0.072400,-0.706743,-0.355379,0.199932,0.215068,0.000680,-0.334203,0.217409,0.169707,0.894285,-0.369969,0.168317,0.244599,0.827248,-0.361964,0.214071,0.230898,0.768630,,,,,,,,,,,,,,,,,,,,,-0.334116,0.217444,0.169516,-0.369887,0.168810,0.244461,-0.362154,0.213499,0.231268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698595,-0.083660,-0.072408,-0.706911,-0.355359,0.199925,0.215062,0.000704,-0.334216,0.217400,0.169685,0.889147,-0.369953,0.168313,0.244594,0.822796,-0.361910,0.214063,0.230906,0.760384,,,,,,,,,,,,,,,,,,,,,-0.334124,0.217433,0.169485,-0.369866,0.168815,0.244447,-0.362110,0.213481,0.231299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699623,-0.080740,-0.074456,-0.706021,-0.355290,0.199866,0.215120,0.000609,-0.334217,0.217407,0.169737,0.904026,-0.369691,0.168205,0.244695,0.853174,-0.361964,0.213987,0.230929,0.786215,,,,,,,,,,,,,,,,,,,,,-0.334123,0.217447,0.169533,-0.369626,0.168633,0.244583,-0.362142,0.213477,0.231286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698510,-0.083657,-0.072444,-0.706992,-0.355345,0.199929,0.215063,0.000670,-0.334204,0.217415,0.169689,0.897618,-0.369936,0.168309,0.244588,0.829080,-0.361895,0.214063,0.230911,0.771162,,,,,,,,,,,,,,,,,,,,,-0.334117,0.217456,0.169500,-0.369859,0.168801,0.244460,-0.362079,0.213487,0.231267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698363,-0.083974,-0.072126,-0.707132,-0.355351,0.199920,0.215066,0.000688,-0.334194,0.217400,0.169698,0.892248,-0.369972,0.168305,0.244581,0.826713,-0.361888,0.214056,0.230918,0.764674,,,,,,,,,,,,,,,,,,,,,-0.334103,0.217436,0.169499,-0.369889,0.168799,0.244442,-0.362084,0.213480,0.231300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694827,-0.092973,-0.070352,-0.709664,-0.355171,0.200022,0.215218,0.000660,-0.334203,0.217480,0.169754,0.870886,-0.369994,0.168438,0.244666,0.855323,-0.361317,0.214149,0.231234,0.778453,,,,,,,,,,,,,,,,,,,,,-0.334104,0.217432,0.169521,-0.369876,0.168811,0.244448,-0.361557,0.213793,0.231736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698875,-0.083001,-0.072388,-0.706714,-0.355358,0.199938,0.215078,0.000685,-0.334187,0.217407,0.169711,0.894369,-0.369949,0.168328,0.244614,0.824461,-0.361937,0.214079,0.230908,0.767464,,,,,,,,,,,,,,,,,,,,,-0.334101,0.217443,0.169523,-0.369867,0.168830,0.244477,-0.362126,0.213498,0.231273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698559,-0.083215,-0.072186,-0.707022,-0.355362,0.199915,0.215080,0.000670,-0.334180,0.217406,0.169727,0.894704,-0.369975,0.168291,0.244590,0.827063,-0.361932,0.214047,0.230921,0.775568,,,,,,,,,,,,,,,,,,,,,-0.334100,0.217431,0.169552,-0.369888,0.168780,0.244444,-0.362116,0.213498,0.231281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698986,-0.083035,-0.072871,-0.706551,-0.355332,0.199927,0.215074,0.000730,-0.334207,0.217396,0.169687,0.883628,-0.369880,0.168316,0.244631,0.809715,-0.361909,0.214068,0.230904,0.759465,,,,,,,,,,,,,,,,,,,,,-0.334126,0.217412,0.169509,-0.369781,0.168844,0.244456,-0.362109,0.213487,0.231297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700478,-0.080088,-0.075165,-0.705171,-0.355214,0.200024,0.215058,0.000951,-0.334182,0.217512,0.169634,0.844544,-0.369543,0.168396,0.244703,0.726363,-0.361917,0.214165,0.230836,0.715493,,,,,,,,,,,,,,,,,,,,,-0.334131,0.217473,0.169518,-0.369381,0.169119,0.244392,-0.362141,0.213477,0.231288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698591,-0.083298,-0.072438,-0.706955,-0.355375,0.199927,0.215053,0.000689,-0.334219,0.217419,0.169689,0.891855,-0.369966,0.168303,0.244574,0.825595,-0.361941,0.214060,0.230896,0.765970,,,,,,,,,,,,,,,,,,,,,-0.334131,0.217451,0.169495,-0.369882,0.168798,0.244431,-0.362135,0.213488,0.231276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698612,-0.083292,-0.072254,-0.706954,-0.355374,0.199923,0.215054,0.000707,-0.334202,0.217407,0.169695,0.888960,-0.369980,0.168304,0.244574,0.818147,-0.361940,0.214058,0.230895,0.762508,,,,,,,,,,,,,,,,,,,,,-0.334116,0.217434,0.169508,-0.369890,0.168817,0.244420,-0.362137,0.213475,0.231277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698665,-0.083226,-0.072342,-0.706900,-0.355350,0.199912,0.215066,0.000696,-0.334183,0.217395,0.169703,0.892410,-0.369948,0.168293,0.244589,0.821064,-0.361919,0.214048,0.230904,0.764237,,,,,,,,,,,,,,,,,,,,,-0.334097,0.217430,0.169515,-0.369863,0.168803,0.244448,-0.362111,0.213459,0.231276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698587,-0.083219,-0.072224,-0.706990,-0.355367,0.199919,0.215058,0.000685,-0.334189,0.217408,0.169703,0.891604,-0.369976,0.168297,0.244572,0.825949,-0.361936,0.214053,0.230898,0.768558,,,,,,,,,,,,,,,,,,,,,-0.334102,0.217435,0.169514,-0.369889,0.168789,0.244424,-0.362130,0.213493,0.231277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694790,-0.093326,-0.070562,-0.709633,-0.355187,0.200024,0.215208,0.000671,-0.334252,0.217478,0.169727,0.868158,-0.369992,0.168443,0.244669,0.855232,-0.361317,0.214152,0.231230,0.773177,,,,,,,,,,,,,,,,,,,,,-0.334148,0.217431,0.169482,-0.369873,0.168816,0.244449,-0.361564,0.213793,0.231749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698707,-0.083274,-0.072358,-0.706851,-0.355387,0.199920,0.215066,0.000686,-0.334224,0.217397,0.169699,0.892815,-0.369983,0.168306,0.244595,0.821273,-0.361954,0.214058,0.230903,0.771705,,,,,,,,,,,,,,,,,,,,,-0.334145,0.217421,0.169526,-0.369894,0.168810,0.244443,-0.362142,0.213494,0.231264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700174,-0.080759,-0.074821,-0.705434,-0.355207,0.200007,0.215051,0.000968,-0.334169,0.217491,0.169629,0.841572,-0.369570,0.168382,0.244682,0.716796,-0.361881,0.214147,0.230842,0.715474,,,,,,,,,,,,,,,,,,,,,-0.334126,0.217442,0.169530,-0.369397,0.169127,0.244354,-0.362103,0.213459,0.231287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699645,-0.081091,-0.074415,-0.705963,-0.355264,0.199877,0.215114,0.000613,-0.334201,0.217398,0.169718,0.905193,-0.369669,0.168228,0.244700,0.854020,-0.361923,0.214004,0.230923,0.781062,,,,,,,,,,,,,,,,,,,,,-0.334102,0.217450,0.169502,-0.369610,0.168660,0.244601,-0.362103,0.213470,0.231283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698843,-0.082829,-0.072892,-0.706714,-0.355344,0.199936,0.215068,0.000730,-0.334211,0.217432,0.169695,0.885770,-0.369892,0.168308,0.244606,0.808582,-0.361930,0.214068,0.230903,0.758278,,,,,,,,,,,,,,,,,,,,,-0.334130,0.217456,0.169517,-0.369797,0.168844,0.244441,-0.362126,0.213469,0.231287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
