420.833,0.800,2.437,1.625,-10,15,-10
420.884,0.800,2.437,1.635,-7,16,-11
420.935,0.800,2.437,1.653,-7,15,-12
420.986,0.800,2.437,1.656,-7,16,-12
421.037,0.800,2.437,1.656,-6,15,-12
421.088,0.800,2.437,1.673,-6,15,-11
421.139,0.800,2.437,1.673,-7,16,-12
421.190,0.800,2.437,1.695,-6,15,-12
421.241,0.800,2.437,1.695,-7,16,-11
421.292,0.694,2.449,1.705,-6,16,-12
421.343,0.694,2.449,1.697,-6,15,-11
421.394,0.694,2.449,1.714,-5,16,-11
421.445,0.694,2.449,1.729,-7,15,-11
421.496,0.694,2.449,1.729,-6,16,-12
421.547,0.694,2.449,1.732,-6,15,-11
421.598,0.588,2.443,1.725,-7,16,-11
421.649,0.588,2.443,1.759,-6,16,-11
421.700,0.588,2.443,1.759,-5,15,-11
421.751,0.588,2.443,1.759,-1,16,-12
421.802,0.588,2.443,1.763,1,15,-12
421.853,0.481,2.418,1.759,0,15,-13
421.904,0.481,2.418,1.766,0,15,-14
421.955,0.481,2.418,1.766,0,15,-14
422.006,0.481,2.418,1.776,0,14,-14
422.210,0.481,2.418,1.799,0,15,-14
422.261,0.481,2.418,1.816,-1,15,-14
422.312,0.481,2.418,1.826,0,14,-14
422.363,0.481,2.418,1.837,0,15,-14
422.414,0.481,2.418,1.837,0,15,-14
422.465,0.356,2.376,1.853,1,14,-14
422.516,0.356,2.376,1.855,0,15,-14
422.669,0.356,2.376,1.892,0,15,-14
422.720,0.253,2.346,1.920,0,15,-14
422.771,0.253,2.346,1.935,0,14,-14
422.822,0.253,2.346,1.971,0,14,-14
422.873,0.253,2.346,1.971,0,15,-14
422.924,0.253,2.346,2.000,0,14,-14
422.975,0.253,2.346,2.006,0,14,-14
423.026,0.150,2.321,2.019,0,15,-14
423.077,0.150,2.321,2.032,0,14,-13
423.128,0.150,2.321,2.032,0,14,-14
423.179,0.150,2.321,2.052,0,15,-14
423.230,0.150,2.321,2.068,0,14,-14
423.281,0.150,2.321,2.083,0,14,-14
423.332,0.047,2.299,2.083,0,14,-14
423.383,0.047,2.299,2.085,0,15,-14
423.434,0.047,2.299,2.103,0,14,-14
423.485,0.047,2.299,2.112,0,14,-14
423.536,0.047,2.299,2.139,0,14,-14
423.587,-0.036,2.288,2.139,-1,14,-14
423.638,-0.036,2.288,2.153,0,15,-14
423.689,-0.036,2.288,2.140,0,14,-14
423.740,-0.036,2.288,2.165,0,14,-14
423.791,-0.036,2.288,2.165,0,14,-13
423.842,-0.036,2.288,2.155,0,15,-14
423.893,-0.121,2.280,2.160,0,14,-14
423.944,-0.121,2.280,2.169,0,14,-14
423.995,-0.121,2.280,2.180,0,14,-14
424.046,-0.121,2.280,2.180,0,14,-15
424.097,-0.121,2.280,2.177,0,14,-13
424.148,-0.121,2.280,2.179,0,14,-15
424.199,-0.121,2.280,2.165,0,14,-14
424.250,-0.121,2.280,2.169,0,14,-14
424.301,-0.121,2.280,2.169,0,14,-14
424.352,-0.121,2.280,2.175,0,14,-14
424.403,-0.121,2.280,2.169,0,14,-14
424.454,-0.227,2.272,2.178,0,15,-14
424.505,-0.227,2.272,2.178,0,14,-14
424.556,-0.227,2.272,2.160,0,14,-14
424.607,-0.227,2.272,2.140,0,14,-14
424.658,-0.227,2.272,2.170,0,14,-14
424.709,-0.227,2.272,2.158,0,14,-15
424.760,-0.335,2.266,2.158,0,14,-14
424.811,-0.335,2.266,2.155,0,15,-14
424.862,-0.335,2.266,2.150,0,14,-14
424.913,-0.335,2.266,2.148,0,14,-14
424.964,-0.335,2.266,2.148,0,14,-14
425.015,-0.335,2.266,2.148,0,14,-14
425.066,-0.443,2.259,2.136,0,14,-14
425.117,-0.443,2.259,2.134,0,14,-14
425.168,-0.443,2.259,2.127,0,14,-14
425.219,-0.443,2.259,2.127,0,14,-14
425.270,-0.443,2.259,2.121,0,14,-14
425.321,-0.550,2.252,2.125,0,14,-15
425.372,-0.550,2.252,2.115,0,14,-14
425.423,-0.550,2.252,2.115,0,14,-14
425.474,-0.550,2.252,2.115,0,15,-14
425.525,-0.550,2.252,2.113,0,13,-14
425.576,-0.550,2.252,2.099,0,14,-14
425.627,-0.636,2.246,2.119,0,15,-14
425.678,-0.636,2.246,2.119,0,13,-14
425.729,-0.636,2.246,2.109,0,14,-14
425.780,-0.636,2.246,2.087,0,15,-14
425.831,-0.636,2.246,2.073,0,14,-14
425.882,-0.721,2.241,2.090,0,14,-15
425.933,-0.721,2.241,2.090,0,14,-14
425.984,-0.721,2.241,2.102,0,14,-14
426.035,-0.721,2.241,2.093,0,14,-14
426.086,-0.721,2.241,2.082,0,14,-14
426.137,-0.721,2.241,2.082,0,14,-14
426.188,-0.807,2.233,2.081,0,15,-14
426.239,-0.807,2.233,2.081,0,14,-14
426.290,-0.807,2.233,2.084,0,14,-14
426.341,-0.807,2.233,2.074,0,14,-14
